256,8,pd,0.18492
256,8,pd,0.192756
256,8,pd,0.175797
256,8,pd,0.18431
256,8,pd,0.157515
256,8,pd,0.157358
256,8,pd,0.158157
256,8,pd,0.159153
256,8,pd,0.163821
512,8,pd,0.650385
512,8,pd,0.740431
512,8,pd,0.725683
512,8,pd,0.772326
512,8,pd,0.760514
512,8,pd,0.759292
512,8,pd,0.752297
512,8,pd,0.730292
512,8,pd,0.735405
512,8,pd,0.799664
1024,8,pd,2.79121
1024,8,pd,2.99136
1024,8,pd,3.04215
1024,8,pd,3.03931
1024,8,pd,3.01148
1024,8,pd,3.0274
1024,8,pd,3.2198
1024,8,pd,2.90481
1024,8,pd,3.02508
1024,8,pd,3.19272
2048,8,pd,10.7619
2048,8,pd,11.8913
2048,8,pd,10.9154
2048,8,pd,12.9756
2048,8,pd,11.1678
2048,8,pd,12.8375
2048,8,pd,10.9142
2048,8,pd,11.0352
2048,8,pd,10.8805
2048,8,pd,15.0545
4096,8,pd,54.2575
4096,8,pd,55.689
4096,8,pd,48.6364
4096,8,pd,53.7571
4096,8,pd,53.1602
4096,8,pd,64.6257
4096,8,pd,53.3433
4096,8,pd,49.7578
4096,8,pd,47.4294
4096,8,pd,49.8999
128,10,pd,0.0434438
128,10,pd,0.0421016
128,10,pd,0.0439382
128,10,pd,0.0433724
128,10,pd,0.0432687
128,10,pd,0.0442447
128,10,pd,0.0412334
128,10,pd,0.0417321
128,10,pd,0.0387084
128,10,pd,0.0417955
256,10,pd,0.173074
256,10,pd,0.182423
256,10,pd,0.18232
256,10,pd,0.170055
256,10,pd,0.1819
256,10,pd,0.174693
256,10,pd,0.180683
256,10,pd,0.177014
256,10,pd,0.163795
256,10,pd,0.183334
512,10,pd,0.731525
512,10,pd,0.659704
512,10,pd,0.6888
512,10,pd,0.743764
512,10,pd,0.778288
512,10,pd,0.775826
512,10,pd,0.74513
512,10,pd,0.719262
512,10,pd,0.814947
512,10,pd,0.773686
1024,10,pd,2.7794
1024,10,pd,3.28199
1024,10,pd,2.88631
1024,10,pd,3.4296
1024,10,pd,2.9837
1024,10,pd,2.93429
1024,10,pd,3.25103
1024,10,pd,3.20744
1024,10,pd,3.14656
1024,10,pd,2.97049
2048,10,pd,11.018
2048,10,pd,11.8367
2048,10,pd,11.1637
2048,10,pd,12.6609
2048,10,pd,13.282
2048,10,pd,11.2098
2048,10,pd,12.3709
2048,10,pd,11.1018
2048,10,pd,10.9767
2048,10,pd,12.2154
4096,10,pd,50.8549
4096,10,pd,52.1307
4096,10,pd,53.6251
4096,10,pd,55.8305
4096,10,pd,53.1295
4096,10,pd,48.6322
4096,10,pd,49.556
4096,10,pd,49.4209
4096,10,pd,54.5962
4096,10,pd,53.1543
128,12,pd,0.04415
128,12,pd,0.0365849
128,12,pd,0.0433254
128,12,pd,0.0408769
128,12,pd,0.042123
128,12,pd,0.0428356
128,12,pd,0.0398589
128,12,pd,0.0470932
128,12,pd,0.0431446
128,12,pd,0.0394361
256,12,pd,0.177416
256,12,pd,0.171173
256,12,pd,0.174256
256,12,pd,0.153592
256,12,pd,0.173134
256,12,pd,0.154398
256,12,pd,0.174732
256,12,pd,0.15661
256,12,pd,0.158432
256,12,pd,0.188109
512,12,pd,0.699115
512,12,pd,0.651467
512,12,pd,0.785699
512,12,pd,0.687037
512,12,pd,0.738957
512,12,pd,0.732142
512,12,pd,0.683423
512,12,pd,0.817383
512,12,pd,0.725496
512,12,pd,1.01536
1024,12,pd,2.99902
1024,12,pd,2.83288
1024,12,pd,2.72552
1024,12,pd,3.10311
1024,12,pd,3.03546
1024,12,pd,3.51019
1024,12,pd,3.83198
1024,12,pd,2.71339
1024,12,pd,3.03009
1024,12,pd,3.07541
2048,12,pd,11.5359
2048,12,pd,11.237
2048,12,pd,11.2449
2048,12,pd,11.3856
2048,12,pd,12.0244
2048,12,pd,11.5171
2048,12,pd,12.6137
2048,12,pd,13.0371
2048,12,pd,11.2941
2048,12,pd,11.4195
4096,12,pd,56.3837
4096,12,pd,50.8736
4096,12,pd,59.9513
4096,12,pd,54.7542
4096,12,pd,54.6092
4096,12,pd,55.2323
4096,12,pd,54.5032
4096,12,pd,61.299
4096,12,pd,53.2592
4096,12,pd,52.4063
128,14,pd,0.0422792
128,14,pd,0.0409705
128,14,pd,0.0408511
128,14,pd,0.0427271
128,14,pd,0.0421703
128,14,pd,0.0414677
128,14,pd,0.0423633
128,14,pd,0.044048
128,14,pd,0.0422396
128,14,pd,0.0449191
256,14,pd,0.186119
256,14,pd,0.164583
256,14,pd,0.171737
256,14,pd,0.197802
256,14,pd,0.158432
256,14,pd,0.178458
256,14,pd,0.165673
256,14,pd,0.185971
256,14,pd,0.191282
256,14,pd,0.176144
512,14,pd,0.74828
512,14,pd,0.826904
512,14,pd,0.73826
512,14,pd,0.76139
512,14,pd,0.688796
512,14,pd,0.753209
512,14,pd,0.731245
512,14,pd,0.687883
512,14,pd,0.743527
512,14,pd,0.667288
1024,14,pd,2.98664
1024,14,pd,2.69101
1024,14,pd,3.53164
1024,14,pd,3.01016
1024,14,pd,3.03945
1024,14,pd,2.98457
1024,14,pd,3.05061
1024,14,pd,2.98555
1024,14,pd,2.94504
1024,14,pd,2.80805
2048,14,pd,11.9345
2048,14,pd,12.4155
